new Session 
S1 0.214539051056
S1 0.118380069733
S1 0.167095899582
S1 0.130728960037
S1 0.187880992889
S1 0.101765155792
S1 0.117489814758
S1 0.153402090073
S1 0.136487007141
S1 0.0862801074982
S1 0.109336853027
S1 0.167375087738
S1 0.142350912094
S1 0.146837949753
S1 0.124495029449
S1 0.197916030884
S1 0.101443052292
S1 0.109319925308
S1 0.130493164062
S1 0.112118005753
S1 0.121732950211
S1 0.232105970383
S1 0.164988994598
S1 0.165509939194
S1 0.112499952316
S1 0.130823135376
S1 0.22812795639
S1 0.124433040619
S1 0.117782831192
S1 0.110029220581
S1 0.115074872971
S1 0.0982859134674
S1 0.112784147263
S1 0.153154850006
S1 0.0966532230377
S1 0.131710767746
S1 0.112644195557
S1 0.147711992264
S1 0.145651817322
S1 0.170153141022
S1 0.120091915131
S1 0.123703956604
S1 0.139604091644
S1 0.139830112457
S1 0.187158823013
S1 0.213530063629
S1 0.1567029953
S1 0.133512020111
S1 0.132713079453
S1 0.232136964798
S1 0.134667873383
S1 0.105631113052
S1 0.15593290329
S1 0.217458963394
S1 0.114514112473
S1 0.139704942703
S1 0.132946014404
S1 0.0928099155426
S1 0.158700227737
S1 0.142059803009
S1 0.196194171906
S1 0.131913900375
S1 0.147917032242
S1 0.185805082321
S1 0.107611894608
S1 0.131091117859
S1 0.145061969757
S1 0.11460185051
S1 0.0983669757843
S1 0.123001098633
S1 0.109726905823
S1 0.143081188202
S1 0.112460851669
S1 0.134068012238
S1 0.155193090439
S1 0.118800878525
S1 0.124039173126
S1 0.101336956024
S1 0.152961969376
S1 0.249228000641
S1 0.127742052078
S1 0.134701013565
S1 0.196317911148
S1 0.11074090004
S1 0.0990390777588
S1 0.132123947144
S1 0.228655099869
S1 0.0997970104218
S1 0.116056919098
S1 0.129753112793
S1 0.184267997742
S1 0.114327907562
S1 0.17017698288
S1 0.10605597496
S1 0.121111154556
S1 0.127784967422
S1 0.129818916321
S1 0.110136985779
S1 0.130765914917
S1 0.12020611763
S1 0.120857954025
S1 0.210754156113
S1 0.110623836517
S1 0.135859012604
S1 0.135731935501
S1 0.0945219993591
S1 0.105809211731
S1 0.128196001053
S1 0.230665922165
S1 0.126458883286
S1 0.208858966827
S1 0.165073156357
S1 0.122961997986
S1 0.252212047577
S1 0.127475976944
S1 0.180506944656
S1 0.113779067993
S1 0.113087892532
S1 0.0912261009216
S1 0.122210025787
S1 0.120531797409
S1 0.118470191956
S1 0.152057886124
S1 0.155996084213
S1 0.12078499794
S1 0.207674980164
S1 0.186461925507
S1 0.0958189964294
S1 0.119395017624
S1 0.153675079346
S1 0.152356863022
S1 0.168006181717
S1 0.122953891754
S1 0.12228512764
S1 0.159971952438
S1 0.101634979248
S1 0.133468866348
S1 0.136772155762
S1 0.118651866913
S1 0.14043712616
S1 0.137156963348
S1 0.198621988297
S1 0.753727912903
S1 0.218613147736
S1 0.127522945404
S1 0.13273191452
S1 0.147710084915
S1 0.120775938034
S1 0.126533985138
S1 0.121411085129
S1 0.1211810112
S1 0.11921787262
S1 0.148020029068
S1 0.113598108292
S1 0.148619890213
S1 0.168432950974
S1 0.10090303421
S1 0.138978004456
S1 0.200682163239
S1 0.138235807419
S1 0.130084037781
S1 0.208616018295
S1 0.189332008362
S1 0.122523069382
S1 0.129729986191
S1 0.152164936066
S1 0.189631938934
S1 0.155415058136
S1 0.147305965424
S1 0.165872097015
S1 0.161634922028
S1 0.135771989822
S1 0.14080119133
S1 0.143882989883
S1 0.104249000549
S1 0.132761955261
S1 0.158555030823
S1 0.117290019989
S1 0.228912830353
S1 0.133059024811
S1 0.135199069977
S1 0.134438037872
S1 0.131167888641
S1 0.128075122833
S1 0.185397863388
S1 0.182515144348
S1 0.237165927887
S1 0.131325006485
S1 0.128510951996
S1 0.202188014984
S1 0.124391078949
S1 0.191037893295
S1 0.135141134262
S1 0.125301837921
S1 0.123649120331
S1 0.112815856934
S1 0.0975840091705
S1 0.124535083771
S1 0.1567299366
S1 0.0932590961456
S1 0.149574041367
S1 0.123476028442
S1 0.0997478961945
S1 0.0898439884186
S1 0.139728069305
S1 0.122097015381
S1 0.162894010544
S1 0.176850795746
S1 0.116317033768
S1 0.0918490886688
S1 0.106411933899
S1 0.107684135437
S1 0.11998295784
S1 0.238687992096
S1 0.117230892181
S1 0.128619194031
S1 0.110800981522
S1 0.163110971451
S1 0.199506998062
S1 0.104341983795
S1 0.0902888774872
S1 0.130540132523
S1 0.174762010574
S1 0.124774932861
S1 0.181472063065
S1 0.142284870148
S1 0.131894111633
S1 0.1380879879
S1 0.148918867111
S1 0.221775054932
S1 0.110134124756
S1 0.273952960968
S1 0.126765012741
S1 0.127559900284
S1 0.140612125397
S1 0.15970492363
S1 0.115848064423
S1 0.219591856003
S1 0.167203187943
S1 0.103241920471
S1 0.18120598793
S1 0.131564855576
S1 0.197126150131
S1 0.106788873672
S1 0.124140977859
S1 0.152975082397
S1 0.26811504364
S1 0.109586000443
S1 0.223417043686
S1 0.119647026062
S1 0.181922912598
S1 0.117676973343
S1 0.152048110962
S1 0.133634805679
S1 0.156913042068
S1 0.109934091568
S1 0.129138946533
S1 0.137838125229
S1 0.0981159210205
S1 0.207278966904
S1 0.133739948273
S1 0.111559152603
S1 0.192698001862
S1 0.107621908188
S1 0.135565042496
S1 0.138670921326
S1 0.219031095505
S1 0.149603843689
S1 0.133866071701
S1 0.109111070633
S1 0.153161048889
S1 0.142422914505
S1 0.148812055588
S1 0.120635986328
S1 0.217611074448
S1 0.160402774811
S1 0.111624002457
S1 0.138678073883
S1 0.121815919876
S1 0.12754201889
S1 0.204959154129
S1 0.13238286972
S1 0.133496999741
S1 0.091765165329
S1 0.247228860855
S1 0.113374948502
S1 0.11657500267
S1 0.150665998459
S1 0.0997641086578
S1 0.141079902649
S1 0.128595113754
S1 0.133714914322
S1 0.130207061768
S1 0.267208099365
S1 0.161557912827
S1 0.122727870941
S1 0.125814199448
S1 0.142954826355
S1 0.126415014267
S1 0.133677959442
S1 0.131755113602
S1 0.124033927917
S1 0.121005058289
S1 0.185889005661
S1 0.0994849205017
S1 0.0907180309296
S1 0.172410011292
S1 0.122611045837
S1 0.171835899353
S1 0.113534212112
S1 0.114444971085
S1 0.111008882523
S1 0.193660974503
S1 0.0751969814301
S1 0.175368070602
S1 0.133902072906
S1 0.199095964432
S1 0.122691869736
S1 0.12751698494
S1 0.130454063416
S1 0.233675956726
S1 0.143019199371
S1 0.134246826172
S1 0.133805990219
S1 0.137523174286
S1 0.133010864258
S1 0.154492139816
S1 0.115616798401
S1 0.132348060608
S1 0.182857990265
S1 0.149743080139
S1 0.146667957306
S1 0.173150062561
S1 0.104629993439
S1 0.112314939499
S1 0.122252941132
S1 0.125144004822
S1 0.112311124802
S1 0.226402044296
S1 0.129864931107
S1 0.138943910599
S1 0.115672111511
S1 0.120230913162
S1 0.159651041031
S1 0.219501972198
S1 0.146139144897
S1 0.145421981812
S1 0.110716819763
S1 0.207842111588
S1 0.122736930847
S1 0.12485408783
S1 0.213474988937
S1 0.113590955734
S1 0.224082946777
S1 0.136898994446
S1 0.113624095917
S1 0.178417921066
S1 0.125710964203
S1 0.130923032761
S1 0.130869150162
S1 0.134177923203
S1 0.190299034119
S1 0.102512836456
S1 0.123491048813
S1 0.139857053757
S1 0.135395050049
S1 0.224555969238
S1 0.132332086563
S1 0.146750926971
S1 0.0977048873901
S1 0.123095989227
S1 0.180160999298
S1 0.144927978516
S1 0.154023170471
S1 0.136791944504
S1 0.120954990387
S1 0.21747303009
S1 0.104834079742
S1 0.183506011963
S1 0.10711979866
S1 0.12441110611
S1 0.136379003525
S1 0.0942590236664
S1 0.117590904236
S1 0.112463951111
S1 0.119699001312
S1 0.106897115707
S1 0.101564884186
S1 0.161742210388
S1 0.103693008423
S1 0.11291384697
S1 0.120283126831
S1 0.27023100853
S1 0.112267971039
S1 0.150660037994
S1 0.120226860046
S1 0.0998899936676
S1 0.111340045929
S1 0.099268913269
S1 0.178865194321
S1 0.160796880722
S1 0.14027094841
S1 0.148450136185
S1 0.126852035522
S1 0.177557945251
S1 0.115834951401
S1 0.130970001221
S1 0.134383916855
S1 0.118448019028
S1 0.211174964905
S1 0.114372014999
S1 0.119874000549
S1 0.241333961487
S1 0.116348028183
S1 0.203891038895
S1 0.128324985504
S1 0.18247795105
S1 0.101212024689
S1 0.137400150299
S1 0.121606826782
S1 0.124821186066
S1 0.119349956512
S1 0.229476928711
S1 0.156475067139
S1 0.14844584465
S1 0.150242090225
S1 0.245672941208
S1 0.188822031021
S1 0.111932992935
S1 0.259953975677
S1 0.108360052109
S1 0.135712146759
S1 0.119341850281
S1 0.174947977066
S1 0.135075092316
S1 0.181313991547
S1 0.146483898163
S1 0.135912179947
S1 0.118165016174
S1 0.185115814209
S1 0.12872505188
S1 0.128355979919
S1 0.122107028961
S1 0.119688987732
S1 0.263699054718
S1 0.11737203598
S1 0.110960006714
S1 0.200021028519
S1 0.174929857254
S1 0.104117155075
S1 0.133510828018
S1 0.138266086578
S1 0.104245901108
S1 0.126347064972
S1 0.115950107574
S1 0.136687994003
S1 0.137314796448
S1 0.1236140728
S1 0.154847145081
S1 0.102121829987
S1 0.111015081406
S1 0.0871269702911
S1 0.168617010117
S1 0.119317054749
S1 0.240779876709
S1 0.11398601532
S1 0.226248979568
S1 0.115398168564
S1 0.206156015396
S1 0.0749368667603
S1 0.135625123978
S1 0.15563082695
S1 0.12696313858
S1 0.170939922333
S1 0.118762969971
S1 0.101166963577
S1 0.117890119553
S1 0.118797063828
S1 0.12694978714
S1 0.140799045563
S1 0.164697170258
S1 0.150705814362
S1 0.140690088272
S1 0.124784946442
S1 0.177654981613
S1 0.101312160492
S1 0.134336948395
S1 0.195631027222
S1 0.101750850677
S1 0.116847038269
S1 0.136193037033
S1 0.118236064911
S1 0.163432836533
S1 0.0966191291809
S1 0.151002883911
S1 0.203879117966
S1 0.156890869141
S1 0.111667156219
S1 0.126992940903
S1 0.272589921951
S1 0.173830986023
S1 0.110702991486
S1 0.116410017014
S1 0.159763097763
S1 0.117899894714
S1 0.178390979767
S1 0.128939151764
S1 0.197169065475
S1 0.107964992523
S1 0.129525899887
S1 0.143198013306
S1 0.140620946884
S1 0.136852025986
S1 0.113899946213
S1 0.111741065979
S1 0.149764060974
S1 0.165741920471
S1 0.137560129166
S1 0.116585969925
S1 0.139710903168
S1 0.136881113052
S1 0.21583199501
S1 0.131959915161
S1 0.154002904892
S1 0.117412090302
S1 0.123007059097
S1 0.185281991959
S1 0.134980916977
S1 0.143978118896
S1 0.104293823242
S1 0.131488084793
S1 0.137309074402
S1 0.121925830841
S1 0.237478017807
S1 0.153089046478
S1 0.112998962402
S1 0.177510976791
S1 0.119023084641
S1 0.13526391983
S1 0.124459028244
S1 0.137021064758
S1 0.137430906296
S1 0.136846065521
S1 0.122574090958
S1 0.15673494339
S1 0.121994972229
S1 0.207778930664
S1 0.123207092285
S1 0.10612988472
S1 0.161264181137
S1 0.138665914536
S1 0.129401922226
S1 0.11649107933
S1 0.230959892273
S1 0.116685152054
S1 0.169461011887
S1 0.163389921188
S1 0.139404058456
S1 0.13009595871
S1 0.150744915009
S1 0.140013217926
S1 0.142989873886
S1 0.153141975403
S1 0.259233951569
S1 0.107535123825
S1 0.119689941406
S1 0.128681898117
S1 0.109469175339
S1 0.160614013672
S1 0.159648895264
S1 0.136995077133
S1 0.119709014893
S1 0.124405860901
S1 0.102869987488
S1 0.114413022995
S1 0.162104129791
S1 0.112787008286
S1 0.167580842972
S1 0.114597082138
S1 0.129236936569
S1 0.104118108749
S1 0.120246887207
S1 0.121118068695
S1 0.127310991287
S1 0.105694055557
S1 0.120928049088
S1 0.241591930389
S1 0.117162942886
S1 0.208373069763
S1 0.125987052917
S1 0.252705812454
S1 0.0984971523285
S1 0.121818065643
S1 0.0895659923553
S1 0.117429971695
S1 0.261332988739
S1 0.141338825226
S1 0.127945184708
S1 0.131727933884
S1 0.215631961823
S1 0.12261390686
S1 0.157527208328
S1 0.126405000687
S1 0.176052808762
S1 0.146076202393
S1 0.230458974838
S1 0.105542898178
S1 0.120496034622
S1 0.155263900757
S1 0.130755186081
S1 0.0961239337921
S1 0.101850032806
S1 0.136832952499
S1 0.153204917908
S1 0.0996141433716
S1 0.121542930603
S1 0.194605112076
S1 0.163380861282
S1 0.107971906662
S1 0.128660202026
S1 0.186703920364
S1 0.160342931747
S1 0.119080066681
S1 0.131010055542
S1 0.123249053955
S1 0.141892910004
S1 0.197865009308
S1 0.158156871796
S1 0.127619028091
S1 0.204754114151
S1 0.0985798835754
S1 0.12921500206
S1 0.147358179092
S1 0.113510847092
S1 0.103718996048
S1 0.129260063171
S1 0.143281936646
S1 0.18657207489
S1 0.130536079407
S1 0.123094797134
S1 0.183525085449
S1 0.0984981060028
S1 0.117752790451
S1 0.114461183548
S1 0.125118970871
S1 0.118278026581
S1 0.113051891327
S1 0.161919116974
S1 0.173870801926
S1 0.162447214127
S1 0.151632785797
S1 0.126751184464
S1 0.214648962021
S1 0.193722963333
S1 0.0822429656982
S1 0.120586156845
S1 0.14164686203
S1 0.112179040909
S1 0.227093935013
S1 0.118415117264
S1 0.131474971771
S1 0.153073072433
S1 0.181872844696
S1 0.0997569561005
S1 0.115848064423
S1 0.146641016006
S1 0.115467071533
S1 0.131062984467
S1 0.171136856079
S1 0.119233131409
S1 0.162606954575
S1 0.116898059845
S1 0.0908489227295
S1 0.131164073944
S1 0.20218706131
S1 0.144644975662
S1 0.100286006927
S1 0.133242845535
S1 0.111546993256
S1 0.118558168411
S1 0.133249998093
S1 0.114508867264
S1 0.215815067291
S1 0.11865401268
S1 0.137163877487
S1 0.122299194336
S1 0.159596920013
S1 0.188778877258
S1 0.144069194794
 0.0909729003906
new Session 
S1 4.69907593727
S1 0.221414089203
S1 0.177685976028
S1 0.199099063873
S1 0.194849014282
S1 0.185385942459
S1 0.142718076706
S1 0.161374807358
S1 0.270792007446
S1 0.154237031937
S1 0.122843027115
S1 0.139147996902
S1 0.193993091583
S1 0.169380903244
S1 0.139599084854
S1 0.285640954971
S1 0.114622116089
S1 0.1585688591
S1 0.0959739685059
S1 0.14460515976
S1 0.165478944778
S1 0.13386797905
S1 0.150290966034
S1 0.122997045517
S1 0.155796051025
S1 0.162932872772
S1 0.146332025528
S1 0.129845142365
S1 0.131596803665
S1 0.127948045731
S1 0.145925045013
S1 0.147258043289
S1 0.144505023956
S1 0.114167928696
S1 0.141165018082
S1 0.139132022858
S1 0.201925992966
S1 0.127019882202
S1 0.232434034348
S1 0.158290147781
S1 0.170593976974
S1 0.159405946732
S1 0.139994859695
S1 0.162051200867
S1 0.171439886093
S1 0.138148069382
S1 0.155629873276
S1 0.145925998688
S1 0.159224033356
S1 0.132313013077
S1 0.124886989594
S1 0.189527988434
S1 0.163122177124
S1 0.129932880402
S1 0.133898973465
S1 0.144916057587
S1 0.0893759727478
S1 0.277376890182
S1 0.133622169495
S1 0.156893014908
S1 0.141598939896
S1 0.165153980255
S1 0.124948978424
S1 0.252825021744
S1 0.152740001678
S1 0.161541938782
S1 0.101652145386
S1 0.0856318473816
S1 0.286785125732
S1 0.134032011032
S1 0.108422994614
S1 0.103724956512
S1 0.182157993317
S1 0.14182806015
S1 0.1672270298
S1 0.17110991478
S1 0.119783878326
S1 0.139641046524
S1 0.12016415596
S1 0.146433830261
S1 0.263159036636
S1 0.178763151169
S1 0.140405893326
S1 0.14031791687
S1 0.155251979828
S1 0.142346143723
S1 0.155073881149
S1 0.14152598381
S1 0.175988197327
S1 0.123303890228
S1 0.25922703743
S1 0.122082948685
S1 0.152271986008
S1 0.195153951645
S1 0.135306119919
S1 0.22683095932
S1 0.140640974045
S1 0.157030105591
S1 0.131040811539
S1 0.151450157166
S1 0.243109941483
S1 0.163808107376
S1 0.133755922318
S1 0.132519960403
S1 0.161931037903
S1 0.144075870514
S1 0.167709112167
S1 0.159374952316
S1 0.150695085526
S1 0.12899684906
S1 0.130492210388
S1 0.161015987396
S1 0.150791883469
S1 0.15989112854
S1 0.18724489212
S1 0.120116949081
S1 0.105232954025
S1 0.125902175903
S1 0.177269935608
S1 0.143565893173
S1 0.130971193314
S1 0.174446821213
S1 0.107923030853
S1 0.189813137054
S1 0.123646974564
S1 0.209367990494
S1 0.127074956894
S1 0.134870052338
S1 0.119216918945
S1 0.224142074585
S1 0.141284942627
S1 0.147685050964
S1 0.151965856552
S1 0.108054161072
S1 0.140495061874
S1 0.140823841095
S1 0.119595050812
S1 0.125803947449
S1 0.163426160812
S1 0.153569936752
S1 0.149896860123
S1 0.119085073471
S1 0.147959947586
S1 0.120912075043
S1 0.10597205162
S1 0.117743015289
S1 0.147316932678
S1 0.152818918228
S1 0.143283128738
S1 0.140137910843
S1 0.167032957077
S1 0.120702981949
S1 0.275399208069
S1 0.115036964417
S1 0.121182918549
S1 0.143811941147
S1 0.146888017654
S1 0.163524150848
S1 0.108793973923
S1 0.130005836487
S1 0.13029718399
S1 0.16202878952
S1 0.143844127655
S1 0.128150939941
S1 0.218936920166
S1 0.145768165588
S1 0.0906529426575
S1 0.212079048157
S1 0.118475914001
S1 0.128664016724
S1 0.146740913391
S1 0.139478206635
S1 0.155309915543
S1 0.136745929718
S1 0.121402025223
S1 0.147717952728
S1 0.104919195175
S1 0.195712804794
S1 0.131092071533
S1 0.142679929733
S1 0.141897201538
S1 0.147359848022
S1 0.13812494278
S1 0.121506214142
S1 0.143214941025
S1 0.155799865723
S1 0.148550033569
S1 0.150979042053
S1 0.134183883667
S1 0.135919094086
S1 0.147680044174
S1 0.132323026657
S1 0.223331928253
S1 0.109627008438
S1 0.175797939301
S1 0.181132078171
S1 0.140348911285
S1 0.152034044266
S1 0.140738964081
S1 0.139554977417
S1 0.13721704483
S1 0.15051317215
S1 0.131372928619
S1 0.10039806366
S1 0.120876789093
S1 0.186133146286
S1 0.107018947601
S1 0.154226064682
S1 0.109168052673
S1 0.133152961731
S1 0.12587594986
S1 0.157984018326
S1 0.189725875854
S1 0.130067110062
S1 0.121914863586
S1 0.161790132523
S1 0.137019872665
S1 0.138572216034
S1 0.112555980682
S1 0.163312911987
S1 0.130348920822
S1 0.118656158447
S1 0.155431032181
S1 0.223104953766
S1 0.163657903671
S1 0.138724088669
S1 0.187144994736
S1 0.168678045273
S1 0.105037927628
S1 0.128906011581
S1 0.241350889206
S1 0.0824701786041
S1 0.128674983978
S1 0.284050941467
S1 0.113265991211
S1 0.123063087463
S1 0.154616832733
S1 0.149831056595
S1 0.151664018631
S1 0.129198074341
S1 0.159475803375
S1 0.119259119034
S1 0.171381950378
S1 0.13260602951
S1 0.129473924637
S1 0.13495516777
S1 0.143544912338
S1 0.192059993744
S1 0.12598490715
S1 0.132912158966
S1 0.191956996918
S1 0.195081949234
S1 0.115859031677
S1 0.102509021759
S1 0.136590957642
S1 0.140022039413
S1 0.118705034256
S1 0.124930858612
S1 0.1723549366
S1 0.165815114975
S1 0.131042003632
S1 0.20521903038
S1 0.121386051178
S1 0.17883682251
S1 0.192105054855
S1 0.126379966736
S1 0.141324043274
S1 0.1275639534
S1 0.1557970047
S1 0.12909913063
S1 0.125665903091
S1 0.251575946808
S1 0.124691009521
S1 0.126126050949
S1 0.165166139603
S1 0.131764888763
S1 0.143007040024
S1 0.116910934448
S1 0.163702011108
S1 0.0982789993286
S1 0.127969026566
S1 0.118970870972
S1 0.126412153244
S1 0.135128974915
S1 0.118196964264
S1 0.165523052216
S1 0.134439945221
S1 0.204694986343
S1 0.15838599205
S1 0.113605976105
S1 0.103738069534
S1 0.135319948196
S1 0.145916938782
S1 0.118633031845
S1 0.0950860977173
S1 0.136631011963
S1 0.161706924438
S1 0.201776981354
S1 0.158063173294
S1 0.127469778061
S1 0.203539133072
S1 0.122036933899
S1 0.138772010803
S1 0.108565092087
S1 0.122347831726
S1 0.167654037476
S1 0.121486186981
S1 0.119330883026
S1 0.255861997604
S1 0.11577796936
S1 0.126891136169
S1 0.187503814697
S1 0.129496097565
S1 0.240838050842
S1 0.0885639190674
S1 0.116521120071
S1 0.135808944702
S1 0.120648860931
S1 0.138471126556
S1 0.130936861038
S1 0.144461154938
S1 0.128375053406
S1 0.134215831757
S1 0.122750997543
S1 0.122251987457
S1 0.128874063492
S1 0.326406002045
S1 0.120439052582
S1 0.111413955688
S1 0.133958101273
S1 0.155591011047
S1 0.108659982681
S1 0.152112960815
S1 0.162751913071
S1 0.158067941666
S1 0.11340212822
S1 0.143226861954
S1 0.192557096481
S1 0.156083106995
S1 0.193562984467
S1 0.143013000488
S1 0.121784925461
S1 0.164184093475
S1 0.14451789856
S1 0.121320962906
S1 0.153393983841
S1 0.240108966827
S1 0.130146980286
S1 0.135456085205
S1 0.134468078613
S1 0.210788011551
S1 0.121731042862
S1 0.115724802017
S1 0.238113164902
S1 0.0933568477631
S1 0.0998840332031
S1 0.217478990555
S1 0.115086078644
S1 0.147916078568
S1 0.132665872574
S1 0.156913995743
S1 0.120687961578
S1 0.148055076599
S1 0.182235956192
S1 0.152065038681
S1 0.140935897827
S1 0.151533126831
S1 0.10702085495
S1 0.169511079788
S1 0.142323970795
S1 0.107764005661
S1 0.277011156082
S1 0.106387853622
S1 0.112807035446
S1 0.244612932205
S1 0.143100976944
S1 0.18948507309
S1 0.162843942642
S1 0.262577056885
S1 0.13935303688
S1 0.201966047287
S1 0.088812828064
S1 0.200084209442
S1 0.131876945496
S1 0.24080491066
S1 0.117115020752
S1 0.122179985046
S1 0.160665035248
S1 0.120215892792
S1 0.225557088852
S1 0.0767550468445
S1 0.178210020065
S1 0.119163036346
S1 0.086238861084
S1 0.214246034622
S1 0.122688055038
S1 0.182503938675
S1 0.131084918976
S1 0.146189212799
S1 0.117911815643
